Datetime,Time[S],Volt[V],Current[A],Power[W]
2026-07-09T03:33:40.996282,397.7,05.0987,0.90338,04.5982
2026-07-09T03:33:42.005893,398.7,05.1056,0.99942,05.0970
2026-07-09T03:33:43.006333,399.7,05.1133,0.86793,04.4351
2026-07-09T03:33:44.016440,400.7,05.1153,0.74227,03.7929
2026-07-09T03:33:45.018209,401.7,05.0947,0.73453,03.7387
2026-07-09T03:33:46.025068,402.7,05.1041,0.87286,04.4515
2026-07-09T03:33:47.035001,403.7,05.1112,1.62929,08.3256
2026-07-09T03:33:48.040987,404.8,05.1086,0.82817,04.2236
2026-07-09T03:33:49.042702,405.8,05.1072,0.78570,04.0070
2026-07-09T03:33:50.052638,406.8,05.1026,0.72077,03.6759
2026-07-09T03:33:51.058218,407.8,05.1073,0.66600,03.3966
2026-07-09T03:33:52.060358,408.8,05.1111,0.72927,03.7265
2026-07-09T03:33:53.065713,409.8,05.1150,0.70386,03.5967
2026-07-09T03:33:54.070638,410.8,05.1119,1.19712,06.1172
2026-07-09T03:33:55.077212,411.8,05.1064,0.72079,03.6760
2026-07-09T03:33:56.085457,412.8,05.0945,0.91518,04.6582
2026-07-09T03:33:57.095534,413.8,05.1141,0.83618,04.2728
2026-07-09T03:33:58.099304,414.8,05.1089,0.84090,04.2885
2026-07-09T03:33:59.103753,415.8,05.1144,0.74814,03.8229
2026-07-09T03:34:00.113684,416.8,05.1184,0.75397,03.8527
2026-07-09T03:34:01.114422,417.8,05.1181,0.85400,04.3639
2026-07-09T03:34:02.116279,418.8,05.1069,0.78399,03.9983
2026-07-09T03:34:03.126132,419.8,05.0956,0.89490,04.5550
2026-07-09T03:34:04.130650,420.8,05.1061,0.93689,04.7781
2026-07-09T03:34:05.140493,421.9,05.1081,0.87763,04.4759
2026-07-09T03:34:06.150644,422.9,05.1128,0.69218,03.5370
2026-07-09T03:34:07.152655,423.9,05.1059,0.65071,03.3186
2026-07-09T03:34:08.159062,424.9,05.1122,0.71174,03.6369
2026-07-09T03:34:09.166075,425.9,05.1036,0.78395,03.9981
2026-07-09T03:34:10.175329,426.9,05.1080,0.72269,03.6857
2026-07-09T03:34:11.185098,427.9,05.1059,0.69442,03.5415
2026-07-09T03:34:12.191019,428.9,05.1108,0.70255,03.5900
2026-07-09T03:34:13.200958,429.9,05.1134,0.71189,03.6377
2026-07-09T03:34:14.204932,430.9,05.1081,0.68767,03.5071
2026-07-09T03:34:15.213220,431.9,05.1100,0.72733,03.7166
2026-07-09T03:34:16.222303,432.9,05.1141,1.46358,07.4788
2026-07-09T03:34:17.231141,433.9,05.1141,0.84584,04.3222
2026-07-09T03:34:18.234722,434.9,05.1095,0.80760,04.1187
2026-07-09T03:34:19.237121,436.0,05.1064,0.83455,04.2562
2026-07-09T03:34:20.239295,437.0,05.1202,0.79691,04.0801
2026-07-09T03:34:21.249480,438.0,05.1084,0.72508,03.6979
2026-07-09T03:34:22.259969,439.0,05.1092,1.63329,08.3297
2026-07-09T03:34:23.269531,440.0,05.1101,0.87780,04.4855
2026-07-09T03:34:24.274509,441.0,05.0922,0.72844,03.7077
2026-07-09T03:34:25.277513,442.0,05.1012,0.67977,03.4668
2026-07-09T03:34:26.287831,443.0,05.1145,0.73860,03.7742
2026-07-09T03:34:27.292895,444.0,05.1187,0.71806,03.6692
2026-07-09T03:34:28.295849,445.0,05.1142,0.66756,03.4112
2026-07-09T03:34:29.296810,446.0,05.1119,0.72886,03.7244
2026-07-09T03:34:30.306850,447.0,05.1126,1.71821,08.7800
2026-07-09T03:34:31.315211,448.0,05.1158,1.52773,07.8067
2026-07-09T03:34:32.325212,449.0,05.0986,1.60879,08.1887
2026-07-09T03:34:33.335026,450.0,05.1231,0.74121,03.7949
2026-07-09T03:34:34.345099,451.1,05.1023,0.73965,03.7722
2026-07-09T03:34:35.346554,452.1,05.1058,0.78981,04.0280
2026-07-09T03:34:36.354120,453.1,05.0959,0.96216,04.8973
2026-07-09T03:34:37.363853,454.1,05.1109,1.58152,08.0815
2026-07-09T03:34:38.373876,455.1,05.0955,1.60307,08.1596
2026-07-09T03:34:39.374192,456.1,05.1117,0.95775,04.8941
2026-07-09T03:34:40.384108,457.1,05.1119,0.96259,04.9188
2026-07-09T03:34:41.392515,458.1,05.1159,0.78776,04.0254
2026-07-09T03:34:42.402643,459.1,05.1042,0.68633,03.5002
2026-07-09T03:34:43.403674,460.1,05.1067,0.87065,04.4403
2026-07-09T03:34:44.411263,461.1,05.1144,0.95311,04.8703
2026-07-09T03:34:45.412895,462.1,05.1187,0.77446,03.9574
2026-07-09T03:34:46.422818,463.1,05.1006,1.56394,07.9760
2026-07-09T03:34:47.432881,464.1,05.1125,1.57665,08.0566
2026-07-09T03:34:48.440067,465.2,05.1119,1.60242,08.1883
2026-07-09T03:34:49.449937,466.2,05.1001,0.91539,04.6684
2026-07-09T03:34:50.459913,467.2,05.1217,0.71973,03.6850
2026-07-09T03:34:51.460876,468.2,05.1136,0.78953,04.0344
2026-07-09T03:34:52.470938,469.2,05.1069,0.82691,04.2172
2026-07-09T03:34:53.479152,470.2,05.0981,0.98028,04.9896
2026-07-09T03:34:54.488773,471.2,05.1094,1.77439,09.0493
2026-07-09T03:34:55.495850,472.2,05.1069,1.61551,08.2391
2026-07-09T03:34:56.497086,473.2,05.1150,1.65297,08.4466
2026-07-09T03:34:57.497949,474.2,05.1047,1.57327,08.0236
2026-07-09T03:34:58.501885,475.2,05.1109,1.59299,08.1401
2026-07-09T03:34:59.503925,476.2,05.1091,1.53736,07.8405
2026-07-09T03:35:00.510875,477.2,05.1053,0.90076,04.5938
2026-07-09T03:35:01.520916,478.2,05.1242,1.01323,05.1877
2026-07-09T03:35:02.522528,479.2,05.1139,0.97990,05.0072
2026-07-09T03:35:03.526097,480.2,05.1095,1.64124,08.3703
2026-07-09T03:35:04.533121,481.2,05.1080,1.57121,08.0131
2026-07-09T03:35:05.539723,482.3,05.1137,1.63834,08.3719
2026-07-09T03:35:06.543947,483.3,05.1178,0.94460,04.8269
2026-07-09T03:35:07.549558,484.3,05.1081,0.87916,04.4837
2026-07-09T03:35:08.555881,485.3,05.1161,1.45940,07.4575
2026-07-09T03:35:09.558115,486.3,05.1086,1.60353,08.1780
2026-07-09T03:35:10.562109,487.3,05.1028,1.75791,08.9653
2026-07-09T03:35:11.571769,488.3,05.1120,1.57468,08.0466
2026-07-09T03:35:12.576674,489.3,05.1041,0.95905,04.8911
2026-07-09T03:35:13.583050,490.3,05.1058,0.92648,04.7250
2026-07-09T03:35:14.592742,491.3,05.1292,0.79649,04.0780
2026-07-09T03:35:15.595359,492.3,05.1175,0.72604,03.7100
2026-07-09T03:35:16.603877,493.3,05.1133,0.76829,03.9259
2026-07-09T03:35:17.605861,494.3,05.1026,0.79203,04.0393
2026-07-09T03:35:18.613887,495.3,05.1186,0.79596,04.0673
2026-07-09T03:35:19.623783,496.3,05.1197,0.77249,03.9474
2026-07-09T03:35:20.633738,497.4,05.1136,0.70322,03.5934
2026-07-09T03:35:21.643839,498.4,05.1067,0.76042,03.8781
2026-07-09T03:35:22.653947,499.4,05.1223,0.77858,03.9863
2026-07-09T03:35:23.660596,500.4,05.1101,0.66242,03.3849
2026-07-09T03:35:24.670472,501.4,05.1083,0.73084,03.7272
2026-07-09T03:35:25.676545,502.4,05.1059,0.76388,03.8957
2026-07-09T03:35:26.686495,503.4,05.1084,1.59619,08.1405
2026-07-09T03:35:27.688487,504.4,05.1223,0.74906,03.8351
2026-07-09T03:35:28.692992,505.4,05.1233,0.73570,03.7667
2026-07-09T03:35:29.701540,506.4,05.1106,0.89887,04.5932
2026-07-09T03:35:30.705883,507.4,05.1194,0.78666,04.0198
2026-07-09T03:35:31.710166,508.4,05.1093,0.63666,03.2469
2026-07-09T03:35:32.719808,509.4,05.1134,1.55211,07.9312
2026-07-09T03:35:33.723163,510.4,05.1062,1.49091,07.6036
2026-07-09T03:35:34.733122,511.5,05.1064,1.47238,07.5091
2026-07-09T03:35:35.743026,512.5,05.0978,1.63231,08.3084
2026-07-09T03:35:36.748392,513.5,05.1122,0.99603,05.0897
2026-07-09T03:35:37.755630,514.5,05.1183,0.88357,04.5150
2026-07-09T03:35:38.761212,515.5,05.0937,0.74795,03.8070
2026-07-09T03:35:39.761397,516.5,05.0975,0.84845,04.3186
2026-07-09T03:35:40.770649,517.5,05.1055,0.87351,04.4549
2026-07-09T03:35:41.778410,518.5,05.1137,1.52998,07.8181
2026-07-09T03:35:42.785870,519.5,05.1114,1.56858,08.0154
2026-07-09T03:35:43.795718,520.5,05.1089,1.52649,07.7850
2026-07-09T03:35:44.799085,521.5,05.1089,1.55599,07.9355
2026-07-09T03:35:45.807876,522.5,05.1097,1.71775,08.7605
2026-07-09T03:35:46.816535,523.5,05.1081,1.51653,07.7343
2026-07-09T03:35:47.824387,524.5,05.1026,1.72765,08.8110
2026-07-09T03:35:48.833371,525.6,05.1105,1.77602,09.0754
2026-07-09T03:35:49.836343,526.6,05.1103,1.62386,08.2979
2026-07-09T03:35:50.846383,527.6,05.1009,1.48902,07.5940
2026-07-09T03:35:51.851259,528.6,05.0959,1.63195,08.3066
2026-07-09T03:35:52.861099,529.6,05.1120,1.64310,08.3962
2026-07-09T03:35:53.866908,530.6,05.1083,1.48184,07.5573
2026-07-09T03:35:54.872297,531.6,05.1175,1.61390,08.2470
2026-07-09T03:35:55.882089,532.6,05.1012,1.58689,08.0931
2026-07-09T03:35:56.892158,533.6,05.1170,1.62758,08.3169
2026-07-09T03:35:57.901720,534.6,05.1050,1.60647,08.1929
2026-07-09T03:35:58.911697,535.6,05.1200,0.90849,04.6514
2026-07-09T03:35:59.916967,536.6,05.1059,0.95783,04.8849
2026-07-09T03:36:00.923275,537.6,05.1144,0.92563,04.7299
2026-07-09T03:36:01.930319,538.6,05.1061,0.90021,04.5910
2026-07-09T03:36:02.940367,539.7,05.1130,0.73571,03.7594
2026-07-09T03:36:03.943537,540.7,05.1064,0.79633,04.0612
2026-07-09T03:36:04.953611,541.7,05.1030,1.54516,07.8803
2026-07-09T03:36:05.955504,542.7,05.1053,0.99325,05.0655
2026-07-09T03:36:06.962163,543.7,05.1197,0.83635,04.2737
2026-07-09T03:36:07.971472,544.7,05.1189,0.72014,03.6799
2026-07-09T03:36:08.981172,545.7,05.1074,0.78737,04.0155
2026-07-09T03:36:09.987489,546.7,05.1130,0.80184,04.0974
2026-07-09T03:36:10.988328,547.7,05.0986,0.82718,04.2103
2026-07-09T03:36:11.990706,548.7,05.1167,0.92075,04.7050
2026-07-09T03:36:12.994588,549.7,05.1083,0.88695,04.5234
2026-07-09T03:36:14.004584,550.7,05.1131,0.85417,04.3648
2026-07-09T03:36:15.010304,551.7,05.1030,1.49703,07.6348
2026-07-09T03:36:16.010225,552.7,05.1187,0.72101,03.6843
2026-07-09T03:36:17.020491,553.7,05.1023,0.87037,04.4388
2026-07-09T03:36:18.024085,554.7,05.0966,0.96069,04.8899
2026-07-09T03:36:19.026247,555.7,05.1172,0.94138,04.8104
2026-07-09T03:36:20.028819,556.7,05.1131,0.89422,04.5694
2026-07-09T03:36:21.031370,557.7,05.1036,0.81146,04.1384
2026-07-09T03:36:22.038678,558.8,05.1061,1.60615,08.1913
2026-07-09T03:36:23.048642,559.8,05.1066,0.87099,04.4420
2026-07-09T03:36:24.058717,560.8,05.1225,0.85257,04.3651
2026-07-09T03:36:25.067113,561.8,05.1183,0.71258,03.6412
2026-07-09T03:36:26.073894,562.8,05.1045,0.76782,03.9158
2026-07-09T03:36:27.083869,563.8,05.1041,1.03306,05.2686
2026-07-09T03:36:28.092892,564.8,05.1111,0.84270,04.3061
2026-07-09T03:36:29.097417,565.8,05.1111,0.87018,04.4466
2026-07-09T03:36:30.099916,566.8,05.1289,0.74141,03.7960
2026-07-09T03:36:31.108778,567.8,05.1014,0.70896,03.6156
2026-07-09T03:36:32.108854,568.8,05.1030,0.81570,04.1600
2026-07-09T03:36:33.116517,569.8,05.1047,0.82995,04.2327
2026-07-09T03:36:34.126669,570.8,05.1086,1.47308,07.5127
2026-07-09T03:36:35.131929,571.9,05.1056,0.77031,03.9285
2026-07-09T03:36:36.137972,572.9,05.1076,0.83736,04.2705
2026-07-09T03:36:37.143057,573.9,05.1045,0.85210,04.3457
2026-07-09T03:36:38.153086,574.9,05.1086,1.48869,07.5923
2026-07-09T03:36:39.163264,575.9,05.1208,0.82956,04.2473
2026-07-09T03:36:40.172656,576.9,05.1072,0.86270,04.3997
2026-07-09T03:36:41.182886,577.9,05.1205,0.83459,04.2731
2026-07-09T03:36:42.183937,578.9,05.1150,0.73279,03.7445
2026-07-09T03:36:43.189057,579.9,05.1060,1.64894,08.4095
2026-07-09T03:36:44.198514,580.9,05.1122,0.78059,03.9888
2026-07-09T03:36:45.208527,581.9,05.1150,0.75256,03.8455
2026-07-09T03:36:46.212555,582.9,05.1028,0.70042,03.5721
2026-07-09T03:36:47.221170,583.9,05.1087,1.60861,08.2039
2026-07-09T03:36:48.230920,585.0,05.1128,1.49016,07.6147
2026-07-09T03:36:49.237179,586.0,05.1159,1.14817,05.8671
2026-07-09T03:36:50.241459,587.0,05.1250,0.72355,03.7045
2026-07-09T03:36:51.251670,588.0,05.1020,0.73150,03.7306
2026-07-09T03:36:52.259376,589.0,05.1119,1.62067,08.2816
2026-07-09T03:36:53.265927,590.0,05.1134,1.53659,07.8519
2026-07-09T03:36:54.273475,591.0,05.1034,1.66702,08.5018
2026-07-09T03:36:55.280361,592.0,05.0967,0.87732,04.4655
2026-07-09T03:36:56.282275,593.0,05.1234,0.86670,04.4375
2026-07-09T03:36:57.286618,594.0,05.1228,0.82223,04.2098
2026-07-09T03:36:58.296480,595.0,05.1103,1.59877,08.1697
2026-07-09T03:36:59.304953,596.0,05.1159,1.54990,07.9199
2026-07-09T03:37:00.315293,597.0,05.1053,1.58645,08.0908
2026-07-09T03:37:01.325144,598.0,05.1155,1.57173,08.0315
2026-07-09T03:37:02.334557,599.1,05.1111,1.64882,08.4254
2026-07-09T03:37:03.341627,600.1,05.1115,0.92740,04.7390
2026-07-09T03:37:04.347698,601.1,05.1095,0.79293,04.0439
2026-07-09T03:37:05.356155,602.1,05.1000,0.83085,04.2373
2026-07-09T03:37:06.365630,603.1,05.1241,0.87102,04.4596
2026-07-09T03:37:07.371672,604.1,05.1101,1.58057,08.0767
2026-07-09T03:37:08.378700,605.1,05.1098,1.64433,08.3860
2026-07-09T03:37:09.387126,606.1,05.1069,1.44771,07.3833
2026-07-09T03:37:10.396247,607.1,05.1111,1.56266,07.9851
2026-07-09T03:37:11.403964,608.1,05.1102,1.62940,08.3262
2026-07-09T03:37:12.411670,609.1,05.0925,0.91646,04.6647
2026-07-09T03:37:13.420132,610.1,05.1147,0.86551,04.4227
2026-07-09T03:37:14.430288,611.2,05.1116,0.88062,04.4999
2026-07-09T03:37:15.438586,612.2,05.1067,0.87661,04.4707
2026-07-09T03:37:16.442794,613.2,05.1175,1.56913,08.0182
2026-07-09T03:37:17.452429,614.2,05.1111,0.78979,04.0358
2026-07-09T03:37:18.460468,615.2,05.1055,0.77439,03.9493
2026-07-09T03:37:19.469283,616.2,05.1020,0.80577,04.1094
2026-07-09T03:37:20.471249,617.2,05.1008,0.80576,04.1093
2026-07-09T03:37:21.481336,618.2,05.1022,1.59523,08.1356
2026-07-09T03:37:22.482306,619.2,05.1231,0.75656,03.8735
2026-07-09T03:37:23.483867,620.2,05.1180,0.84509,04.3184
2026-07-09T03:37:24.486055,621.2,05.1134,0.92734,04.7387
2026-07-09T03:37:25.493447,622.2,05.1039,1.45989,07.4454
2026-07-09T03:37:26.494084,623.2,05.1139,0.93231,04.7641
2026-07-09T03:37:27.496948,624.2,05.1037,0.76168,03.8845
2026-07-09T03:37:28.507105,625.2,05.1120,0.95489,04.8794
2026-07-09T03:37:29.515789,626.2,05.1034,1.54435,07.8761
2026-07-09T03:37:30.523238,627.2,05.1202,0.72300,03.7017
2026-07-09T03:37:31.528913,628.2,05.1066,0.73605,03.7538
2026-07-09T03:37:32.539085,629.3,05.1137,0.73825,03.7724
2026-07-09T03:37:33.544235,630.3,05.1047,0.77266,03.9405
2026-07-09T03:37:34.554261,631.3,05.1119,0.75990,03.8830
2026-07-09T03:37:35.555331,632.3,05.1050,0.79609,04.0600
2026-07-09T03:37:36.557361,633.3,05.1112,0.77449,03.9576
2026-07-09T03:37:37.560793,634.3,05.1033,1.55773,07.9444
2026-07-09T03:37:38.570890,635.3,05.1137,1.56385,07.9912
2026-07-09T03:37:39.570907,636.3,05.0962,0.90884,04.6259
2026-07-09T03:37:40.578565,637.3,05.1101,1.45656,07.4430
2026-07-09T03:37:41.588554,638.3,05.1230,0.78836,04.0364
2026-07-09T03:37:42.596195,639.3,05.1083,1.31773,06.7204
2026-07-09T03:37:43.601086,640.3,05.1036,1.61839,08.2537
2026-07-09T03:37:44.609692,641.3,05.1001,1.50816,07.6916
2026-07-09T03:37:45.619059,642.3,05.1241,1.22347,06.2641
2026-07-09T03:37:46.623728,643.3,05.0950,0.70162,03.5712
2026-07-09T03:37:47.633693,644.4,05.1020,0.96532,04.9231
2026-07-09T03:37:48.639750,645.4,05.1051,0.83608,04.2640
2026-07-09T03:37:49.649669,646.4,05.1258,0.72645,03.7194
2026-07-09T03:37:50.650286,647.4,05.1158,0.68294,03.4898
2026-07-09T03:37:51.657833,648.4,05.1100,0.91504,04.6758
2026-07-09T03:37:52.659812,649.4,05.1112,0.80597,04.1185
2026-07-09T03:37:53.666015,650.4,05.1072,1.66614,08.4973
2026-07-09T03:37:54.674989,651.4,05.1083,1.57529,08.0339
2026-07-09T03:37:55.681130,652.4,05.1001,0.97589,04.9770
2026-07-09T03:37:56.684052,653.4,05.1062,0.87013,04.4376
2026-07-09T03:37:57.693007,654.4,05.1134,0.82700,04.2259
2026-07-09T03:37:58.695469,655.4,05.1083,0.79325,04.0455
2026-07-09T03:37:59.700820,656.4,05.1141,0.79058,04.0398
2026-07-09T03:38:00.711148,657.4,05.1086,1.63903,08.3590
2026-07-09T03:38:01.712141,658.4,05.1058,0.92365,04.7106
2026-07-09T03:38:02.722060,659.4,05.1000,0.94813,04.8354
2026-07-09T03:38:03.729541,660.5,05.1156,1.26354,06.4566
2026-07-09T03:38:04.739570,661.5,05.1014,0.76901,03.9219
2026-07-09T03:38:05.748866,662.5,05.1053,0.76269,03.8897
2026-07-09T03:38:06.750007,663.5,05.1222,0.89608,04.5879
2026-07-09T03:38:07.756373,664.5,05.1294,0.75628,03.8721
2026-07-09T03:38:08.756571,665.5,05.1008,0.82226,04.1935
2026-07-09T03:38:09.766618,666.5,05.1053,0.87037,04.4388
2026-07-09T03:38:10.767421,667.5,05.1089,0.74921,03.8209
2026-07-09T03:38:11.772588,668.5,05.1091,0.74854,03.8175
2026-07-09T03:38:12.773631,669.5,05.1036,1.53428,07.8248
2026-07-09T03:38:13.783691,670.5,05.1017,1.55048,07.9074
2026-07-09T03:38:14.791733,671.5,05.1020,1.47445,07.5196
2026-07-09T03:38:15.796988,672.5,05.0991,1.60816,08.1855
2026-07-09T03:38:16.802025,673.5,05.1025,0.96450,04.9189
2026-07-09T03:38:17.806164,674.5,05.1056,0.89279,04.5532
2026-07-09T03:38:18.805846,675.5,05.1195,0.88550,04.5249
2026-07-09T03:38:19.814718,676.5,05.1156,1.00278,05.1242
2026-07-09T03:38:20.822594,677.5,05.1156,1.70717,08.7236
2026-07-09T03:38:21.829411,678.6,05.1114,1.58963,08.1230
2026-07-09T03:38:22.839444,679.6,05.1055,1.60036,08.1618
2026-07-09T03:38:23.849431,680.6,05.1131,1.50496,07.6903
2026-07-09T03:38:24.853148,681.6,05.1133,1.56123,07.9778
2026-07-09T03:38:25.863354,682.6,05.1000,1.53214,07.8139
2026-07-09T03:38:26.873190,683.6,05.1189,1.60209,08.1866
2026-07-09T03:38:27.880379,684.6,05.1155,1.66432,08.5046
2026-07-09T03:38:28.890020,685.6,05.1062,0.91866,04.6851
2026-07-09T03:38:29.890703,686.6,05.0981,0.98672,05.0224
2026-07-09T03:38:30.900631,687.6,05.1172,0.99385,05.0785
2026-07-09T03:38:31.910695,688.6,05.1114,0.88413,04.5179
2026-07-09T03:38:32.920693,689.6,05.1106,1.52710,07.8034
2026-07-09T03:38:33.926910,690.6,05.1048,1.57081,08.0111
2026-07-09T03:38:34.936869,691.7,05.1186,1.62010,08.2787
2026-07-09T03:38:35.943447,692.7,05.1062,1.48073,07.5517
2026-07-09T03:38:36.945662,693.7,05.1069,1.54120,07.8601
2026-07-09T03:38:37.955962,694.7,05.1011,1.66526,08.4928
2026-07-09T03:38:38.965552,695.7,05.1091,1.58170,08.0666
2026-07-09T03:38:39.976061,696.7,05.1059,1.63430,08.3349
2026-07-09T03:38:40.985581,697.7,05.1106,1.67430,08.5556
2026-07-09T03:38:41.985957,698.7,05.1161,1.62383,08.2977
2026-07-09T03:38:42.985979,699.7,05.1128,1.52992,07.8178
2026-07-09T03:38:43.995333,700.7,05.1053,1.60935,08.2076
2026-07-09T03:38:45.002804,701.7,05.1075,1.59454,08.1321
2026-07-09T03:38:46.012708,702.7,05.1141,1.63275,08.3433
2026-07-09T03:38:47.014442,703.7,05.1051,1.50260,07.6632
2026-07-09T03:38:48.024673,704.7,05.0975,1.81837,09.2555
2026-07-09T03:38:49.026416,705.7,05.1114,1.66950,08.5311
2026-07-09T03:38:50.036438,706.8,05.1081,1.56336,07.9731
2026-07-09T03:38:51.041035,707.8,05.1034,1.62266,08.2755
2026-07-09T03:38:52.049261,708.8,05.1147,1.75155,08.9504
2026-07-09T03:38:53.055760,709.8,05.1120,1.65281,08.4458
2026-07-09T03:38:54.055928,710.8,05.1191,1.67763,08.5726
2026-07-09T03:38:55.056820,711.8,05.1069,1.57463,08.0306
2026-07-09T03:38:56.065883,712.8,05.1086,1.57977,08.0568
2026-07-09T03:38:57.075770,713.8,05.1203,1.58370,08.1085
2026-07-09T03:38:58.085912,714.8,05.1037,1.74772,08.9133
2026-07-09T03:38:59.094805,715.8,05.1058,1.47895,07.5426
2026-07-09T03:39:00.105213,716.8,05.1064,1.64971,08.4135
2026-07-09T03:39:01.114498,717.8,05.1083,1.59255,08.1220
2026-07-09T03:39:02.121073,718.8,05.1078,1.57220,08.0182
2026-07-09T03:39:03.125687,719.8,05.1111,1.00560,05.1386
2026-07-09T03:39:04.125971,720.8,05.1053,1.53714,07.8394
2026-07-09T03:39:05.130967,721.9,05.0980,1.73947,08.8539
2026-07-09T03:39:06.136171,722.9,05.0956,0.82930,04.2211
2026-07-09T03:39:07.142677,723.9,05.0992,0.97773,04.9766
2026-07-09T03:39:08.152736,724.9,05.1064,0.76977,03.9258
2026-07-09T03:39:09.162336,725.9,05.1151,0.79975,04.0867
2026-07-09T03:39:10.171723,726.9,05.1067,1.55614,07.9363
2026-07-09T03:39:11.180459,727.9,05.1020,0.78721,04.0147
2026-07-09T03:39:12.190596,728.9,05.0953,0.85011,04.3270
2026-07-09T03:39:13.200709,729.9,05.0956,0.87605,04.4590
2026-07-09T03:39:14.202544,730.9,05.1247,0.89045,04.5591
2026-07-09T03:39:15.210154,731.9,05.1076,1.65891,08.4604
2026-07-09T03:39:16.216656,732.9,05.1034,1.49913,07.6455
2026-07-09T03:39:17.218928,733.9,05.1173,1.54130,07.8760
2026-07-09T03:39:18.227114,735.0,05.1042,1.53903,07.8490
2026-07-09T03:39:19.237187,736.0,05.1086,1.68800,08.6088
2026-07-09T03:39:20.247034,737.0,05.1009,1.76870,09.0203
2026-07-09T03:39:21.255830,738.0,05.1009,1.64970,08.4134
2026-07-09T03:39:22.265267,739.0,05.0944,1.61059,08.1979
2026-07-09T03:39:23.270695,740.0,05.0983,1.62719,08.2823
2026-07-09T03:39:24.278821,741.0,05.1075,1.56605,07.9868
2026-07-09T03:39:25.289053,742.0,05.1116,1.59144,08.1322
2026-07-09T03:39:26.299014,743.0,05.1056,1.61853,08.2545
2026-07-09T03:39:27.304517,744.0,05.0966,1.65021,08.3995
2026-07-09T03:39:28.314443,745.0,05.1001,1.63365,08.3316
2026-07-09T03:39:29.315743,746.0,05.1064,1.60553,08.1882
2026-07-09T03:39:30.321339,747.0,05.1195,1.60873,08.2206
2026-07-09T03:39:31.329622,748.1,05.1073,1.51430,07.7229
2026-07-09T03:39:32.336732,749.1,05.1031,1.69098,08.6239
2026-07-09T03:39:33.340895,750.1,05.1200,1.40318,07.1842
2026-07-09T03:39:34.348240,751.1,05.0976,0.88114,04.4850
2026-07-09T03:39:35.354723,752.1,05.1045,1.02654,05.2353
2026-07-09T03:39:36.363127,753.1,05.1105,0.98292,05.0227
2026-07-09T03:39:37.368548,754.1,05.1061,0.90767,04.6291
2026-07-09T03:39:38.373646,755.1,05.1212,1.55164,07.9443
2026-07-09T03:39:39.383407,756.1,05.1162,1.01453,05.1842
2026-07-09T03:39:40.386671,757.1,05.1058,0.78376,03.9971
2026-07-09T03:39:41.394675,758.1,05.1014,0.79182,04.0382
2026-07-09T03:39:42.403100,759.1,05.1055,0.79234,04.0409
2026-07-09T03:39:43.411965,760.1,05.1061,0.74828,03.8162
2026-07-09T03:39:44.422159,761.1,05.1141,0.73383,03.7498
2026-07-09T03:39:45.432149,762.2,05.1172,0.78591,04.0160
2026-07-09T03:39:46.442024,763.2,05.1175,0.79332,04.0538
2026-07-09T03:39:47.448833,764.2,05.1072,0.77889,03.9723
2026-07-09T03:39:48.457935,765.2,05.1023,0.69798,03.5596
2026-07-09T03:39:49.465046,766.2,05.1033,0.69819,03.5607
2026-07-09T03:39:50.474043,767.2,05.1123,0.77295,03.9497
2026-07-09T03:39:51.483942,768.2,05.1200,0.67223,03.4418
2026-07-09T03:39:52.494164,769.2,05.0966,1.28951,06.5636
2026-07-09T03:39:53.495123,770.2,05.1103,0.78059,03.9888
2026-07-09T03:39:54.499410,771.2,05.1017,0.83064,04.2362
2026-07-09T03:39:55.508298,772.2,05.1000,0.77022,03.9281
2026-07-09T03:39:56.516350,773.2,05.0992,0.75113,03.8232
2026-07-09T03:39:57.517964,774.2,05.1099,0.67560,03.4455
2026-07-09T03:39:58.520867,775.2,05.1075,1.42387,07.2617
2026-07-09T03:39:59.530851,776.3,05.1134,1.50052,07.6676
2026-07-09T03:40:00.536755,777.3,05.1128,0.95564,04.8833
2026-07-09T03:40:01.545289,778.3,05.1237,0.89910,04.6033
2026-07-09T03:40:02.555230,779.3,05.1225,0.74328,03.8055
2026-07-09T03:40:03.564547,780.3,05.1109,0.70432,03.5990
2026-07-09T03:40:04.573564,781.3,05.1025,0.73568,03.7519
2026-07-09T03:40:05.579772,782.3,05.1098,1.52610,07.7831
2026-07-09T03:40:06.587429,783.3,05.1119,1.50048,07.6674
2026-07-09T03:40:07.596320,784.3,05.1159,0.93377,04.7715
2026-07-09T03:40:08.606318,785.3,05.1056,0.79234,04.0409
2026-07-09T03:40:09.615612,786.3,05.1048,0.79002,04.0291
2026-07-09T03:40:10.625622,787.4,05.1139,0.76802,03.9245
2026-07-09T03:40:11.631126,788.4,05.1209,1.08831,05.5721
2026-07-09T03:40:12.640545,789.4,05.1098,0.85671,04.3692
2026-07-09T03:40:13.644077,790.4,05.1153,0.80697,04.1236
2026-07-09T03:40:14.647627,791.4,05.1014,0.80761,04.1188
2026-07-09T03:40:15.654231,792.4,05.0989,0.75450,03.8404
2026-07-09T03:40:16.656918,793.4,05.1011,0.77724,03.9639
2026-07-09T03:40:17.663306,794.4,05.1121,0.73132,03.7370
2026-07-09T03:40:18.663479,795.4,05.1148,0.69787,03.5661
2026-07-09T03:40:19.663960,796.4,05.1086,0.71992,03.6715
2026-07-09T03:40:20.672072,797.4,05.1098,0.76729,03.9131
2026-07-09T03:40:21.679929,798.4,05.1059,0.78864,04.0220
